mouth_aperture,mouth_spread,mouth_ratio,upper_lip_thickness,lower_lip_thickness,mouth_area,left_eye_openness,right_eye_openness,avg_eye_openness,left_brow_height,right_brow_height,left_brow_to_eye,right_brow_to_eye,nostril_width,nose_scrunch_ratio,left_cheek_height,right_cheek_height,left_nasolabial,right_nasolabial,nose_to_bridge_vertical,face_height,head_turn,label,burst_id,frame_number
0.0013833758179896138,0.6066293783306779,0.002280429974882499,0.09490323907090036,0.13031822002842866,0.001045664859656966,0.16505729748182543,0.17572929039176502,0.17039329393679523,-0.4610406549707767,-0.44731737245946224,0.36793719920367873,0.35706954543440506,0.43631801408399096,1.1471441928793369,0.8631908167674129,0.8769538936706953,0.2744203664011354,0.3186334685760515,0.5827261602835938,2.1534900297712656,0.0009028037494148595,NEUTRAL,1771387020,33
0.00015718378086780635,0.6058575033987476,0.00025944018186790566,0.09356391426154366,0.11935975842512986,0.0007655544755569227,0.15925677607258876,0.17141817809765775,0.16533747708512325,-0.4615675905727711,-0.44485260351166134,0.37310998257152933,0.35597160814511297,0.4364687403875571,1.145774672414393,0.8728651167468277,0.8872345655983224,0.2839933379844019,0.3156172252104089,0.5806791075122768,2.155256632220215,-0.004539668582415866,NEUTRAL,1771387020,34
0.000504409655891386,0.6000092766953671,0.0008406697620901646,0.09321518691353019,0.12586291556188745,0.0007043302244396476,0.1661473105976956,0.17997930435007575,0.17306330747388568,-0.46250099624143454,-0.44713512995125354,0.3683797979578246,0.35405317749234577,0.4372145592238373,1.1431962257961419,0.8680292832842736,0.8790555355564381,0.27830590386732457,0.31771347084178814,0.5843612154290001,2.160958243578597,-0.004871416647896061,NEUTRAL,1771387020,35
0.0007038160410851687,0.6079293631641152,0.0011577266763723802,0.09782650931998438,0.1261430115606819,0.0008708734191093913,0.16265195563372942,0.1762549042919137,0.16945342996282156,-0.4630041607565488,-0.44991099476367685,0.37131251291581296,0.35906603300010775,0.43801547718095213,1.1442205823813358,0.8756643005015516,0.8826893943033278,0.2742438218161752,0.31589359584067905,0.5858704837412565,2.1610101735450327,-0.0021599828333062412,NEUTRAL,1771387020,36
0.00039707423705797923,0.6103253479234967,0.000650594372999484,0.09669307559946212,0.11802254880971187,0.0007902402732438633,0.1615161026216789,0.17629848375838272,0.1689072931900308,-0.4643443795479156,-0.4557389416319297,0.37425214551418073,0.3606592286294225,0.43872306512457193,1.1440541731596154,0.868013941033241,0.8884955041765557,0.27716943832864144,0.31509025897060083,0.5845992988044921,2.1628217452921397,-0.006134386662204856,NEUTRAL,1771387020,37
0.0007933011911601229,0.6026613827859645,0.0013163298890877572,0.09630406500534498,0.1224127645072312,0.0008536899043841244,0.16039494200904278,0.17532372955026848,0.16785933577965562,-0.46224118738568604,-0.45081822881728845,0.37244215108269974,0.3587383351941183,0.43978997104882056,1.1436139103552965,0.8716087532767158,0.885186813351443,0.2795602304972737,0.31715148709608726,0.5859027008499661,2.1637496486192074,-0.0025015547928569767,NEUTRAL,1771387020,38
0.000314846852039784,0.6030629257867516,0.0005220796016087991,0.09200502910313176,0.11453382940222961,0.0007634694280279558,0.16235824592161482,0.18324803541418214,0.17280314066789848,-0.46284259743109357,-0.4546015007189842,0.3692846498430685,0.35605848219520037,0.43570365199278843,1.145796787661995,0.8690649733493131,0.8819510193528683,0.2736207724313381,0.31593403309824003,0.5854394229527087,2.156340002291844,-0.0014778046785479057,NEUTRAL,1771387020,39
0.00033113478773740294,0.6140809067544681,0.0005392364167248122,0.09309377337861802,0.11656155047791604,0.000651329554663892,0.16400324519905798,0.17916866015927763,0.17158595267916782,-0.46204699781421027,-0.4531176576431193,0.36916955028733556,0.3591822269924102,0.4391111442823044,1.1426838434651414,0.8713302984471194,0.885890773074819,0.2749687701392875,0.31342977483195544,0.5863719729326511,2.1560186586247205,-0.0029707617506347225,NEUTRAL,1771387020,40
0.0008538521868704861,0.6127620907996928,0.0013934481256112886,0.09419698097427315,0.11697955213641471,0.000586342377183258,0.16363734269481206,0.18105819933831394,0.172347771016563,-0.45969800037724734,-0.4515388122345182,0.36835668030403984,0.3587482076445503,0.4362818969447556,1.1430859283337373,0.8668330309500352,0.878834448944775,0.2796272601797961,0.3167529681050876,0.5795968342997013,2.1480719678977653,-0.0006661500767552895,NEUTRAL,1771387020,41
0.0007562037389139374,0.6144896966680636,0.0012306206971643093,0.09236785749637917,0.11581071643917588,0.0009323174369429885,0.1657821584261924,0.17725936070688034,0.17152075956653637,-0.46001832011221216,-0.4505171857238829,0.367403189513821,0.3599153850194226,0.43790643898743215,1.1440337473496236,0.8753042564403626,0.8857146804861125,0.27347240394129313,0.31353885747126653,0.5848887971760214,2.1520118677507023,-0.0024559787601662253,NEUTRAL,1771387020,42
0.00052485991990511,0.6109867447696073,0.0008590365083992545,0.09572843209992528,0.12090897132189868,0.0005954668565733706,0.16679176123856,0.172765470569077,0.16977861590381849,-0.46053689761712086,-0.4479089211042441,0.36749129179182305,0.35696715468727935,0.43635245300102216,1.1434146304485617,0.8715711721941356,0.8827490682803772,0.27435053609892784,0.31282724319741373,0.5904652626963115,2.153151228332438,0.0011638747034458015,NEUTRAL,1771387020,43
0.0004804805954588344,0.6117209187461564,0.0007854571925440687,0.0931446636180373,0.12255129008500049,0.0008519293327033723,0.16445639264714754,0.17515309589388203,0.16980474427051478,-0.4606069855523769,-0.4496112808863409,0.3694940366546998,0.3584217976079376,0.43684839178592394,1.1449053471029496,0.8738563915038401,0.8871255474024438,0.2781041611453689,0.3127300189326107,0.5879436683097555,2.1551593975459142,-0.0033590850118793113,NEUTRAL,1771387020,44
0.0006532486157408375,0.5986165935914489,0.00109126379511403,0.09362690908415175,0.11928025802168961,0.0006210405293618667,0.16720331950915304,0.1764436897406896,0.17182350462492132,-0.45685815662118845,-0.44626034193302505,0.3625544571774989,0.3533957737638973,0.4341632769154475,1.1474684536365454,0.8671623699101821,0.878310188489769,0.27876130061249293,0.31420473912451985,0.5810811757959199,2.1443286341914236,0.002039445071666828,NEUTRAL,1771387020,45
0.0001548434172530232,0.6096403303956375,0.00025399142663762856,0.09632548080074567,0.1174532056965158,0.0007799489268385005,0.16742789568829072,0.17574770666201803,0.17158780117515438,-0.4602197168233457,-0.4551626810772987,0.3676165608450779,0.3627621389883619,0.4380106650254298,1.1427546041372185,0.8708898192498292,0.8827033064094407,0.2781646011891425,0.31241591332044294,0.5916854802769593,2.1569708806856402,-0.0036619825675478826,NEUTRAL,1771387020,46
0.0001408481856127992,0.6054780874039819,0.0002326230932925962,0.0984541658123726,0.12404201095238938,0.0007174220448959488,0.16616603965493054,0.17751761678303815,0.17184182821898436,-0.4596985634506088,-0.447140081383228,0.3676715414815571,0.35637846558215797,0.4385550041981134,1.1436297840644225,0.8737366874066458,0.8798911929594462,0.2750022943473926,0.31499257631433,0.5881207561584726,2.1547335906455647,0.0037474459282199305,NEUTRAL,1771387020,47
8.378708315860693e-05,0.6113070368344833,0.00013706219315334499,0.09600488134995591,0.1185954439069278,0.0007307187036601827,0.16611308307345432,0.17607851226225457,0.17109579766785443,-0.45868319718423306,-0.444649147205027,0.3660915477683165,0.3530670673110194,0.4369273855540155,1.1451785204934404,0.872387058937586,0.8820440833299181,0.2769348099695387,0.3135084507997839,0.5904427126050701,2.1556721376769294,-0.000714868777318809,NEUTRAL,1771387020,48
0.0005912572162426299,0.6037897860822571,0.0009792434881667246,0.09714059937597884,0.1181346112906408,0.0008125655616465833,0.16614547407343816,0.18118372936686059,0.17366460172014936,-0.4610821116725883,-0.4465724409106965,0.36744774632269844,0.35168866658767406,0.43680943551863166,1.1447427980352833,0.8699643036506576,0.8792905785061348,0.2765993687950223,0.312266049533426,0.5849330815386554,2.1519622204688322,0.0008888061381144052,NEUTRAL,1771387020,49
0.0007882258901872898,0.5981986507486184,0.0013176657774150123,0.09786853284084719,0.1113024006569045,0.0005536020605118606,0.16458726923528766,0.1776741186245526,0.17113069392992014,-0.4597325674589717,-0.44449267251704005,0.3679040180384045,0.3513165116936639,0.437461515138367,1.1448801956170223,0.8738048219180711,0.8799742638107922,0.28250366060618815,0.3152124517726586,0.5836415746353838,2.1532326477146104,-0.0046324901372721775,NEUTRAL,1771387020,50
0.0011474199403530077,0.5982257108021778,0.0019180384922179287,0.0951074706551584,0.11227979761763743,0.00045585626809442837,0.16443994025336292,0.17207685979724527,0.1682584000253041,-0.4640630007070172,-0.44747498277868736,0.3705709046000409,0.35897508400086997,0.43353337137102027,1.1483215211057607,0.878573217062191,0.8880917885238789,0.2869704227946147,0.3174499776883001,0.5812851825654676,2.163817332137983,-0.007035140494768828,NEUTRAL,1771387020,51
0.00044313692460722976,0.6094122147344795,0.000727154648188836,0.09998525975193058,0.11928170697393753,0.0006050145654208878,0.1502391345514594,0.15869390586657478,0.15446652020901708,-0.4726536221667325,-0.4433597546822322,0.3844727647886704,0.36665059878655853,0.4404122477131967,1.1408178888796374,0.8690394141386758,0.8759469593496385,0.28626362849279013,0.3280605366516717,0.5849317633779992,2.17153856979685,-0.025029203707876296,NEUTRAL,1771387020,52
0.0001848204125332057,0.6029922788892572,0.00030650543796954485,0.10125189416366255,0.11924982895733714,0.0007397974365027973,0.007413351562639447,0.04846653239987048,0.027939941981254962,-0.5127353480786475,-0.47165557446209766,0.5037214373650127,0.46440286170941203,0.444294456106252,1.1327061530781801,0.8062915427267333,0.8143688513587067,0.2883086201639468,0.326788125431955,0.5677567979796657,2.13313321678399,-0.03617444451653513,NEUTRAL,1771387020,53
0.00011863867114676918,0.5937973119642099,0.0001997965783211897,0.0935758153375154,0.11046416508415861,0.0007521203827413296,0.0021427117192453623,0.011676772994298304,0.0069097423567718325,-0.5265227814499954,-0.4847265915771471,0.5314642373727662,0.5032982625388954,0.4299178363815874,1.135816936565525,0.7670876037668146,0.7741352994324211,0.27807254000572557,0.31449850061659246,0.5513775230217671,2.0867583702189942,-0.05351886501628692,NEUTRAL,1771387020,54
0.0004571201289490709,0.5952462287886126,0.000767951323067359,0.09609854912278723,0.1129931030178809,0.0009350177457520502,0.006249893606296645,0.0235683800749411,0.014909136840618871,-0.5064654786367278,-0.4711348599537647,0.5046032806651776,0.47831170125500583,0.43237446918165207,1.1305979865488354,0.7601352944931176,0.7801272873975887,0.2823425525016474,0.3205745965740787,0.546738503338332,2.084537219709432,-0.05930588331715526,NEUTRAL,1771387020,55
0.0003656876105491269,0.6102999612831833,0.000599193238977522,0.09572938718724919,0.11048514965195132,0.0010625182856844198,0.03632313599720876,0.04458237012618159,0.04045275306169517,-0.49820303168038466,-0.46560024555220314,0.4628617164944778,0.4604129843913706,0.45222244943636947,1.1317528434762842,0.7890875348628624,0.8103832819315333,0.2953857698525792,0.32645856673144896,0.5559600025279234,2.135009613742121,-0.05410717143953115,NEUTRAL,1771387020,56
0.0003363283853120545,0.6179918981077983,0.0005442278229566493,0.10268259265553233,0.11318517267464082,0.0008592197513459583,0.09592373751360261,0.08947700091102485,0.09270036921231373,-0.4946455711844209,-0.46399920639315745,0.4190562405722639,0.43084771759918367,0.4543554729464565,1.1367571419010247,0.823332573780865,0.8381700564898731,0.3010523182480854,0.3346098459089946,0.5721187395047246,2.1564382301089307,-0.052832122727551487,NEUTRAL,1771387020,57
0.00026527872073849344,0.6303178663684007,0.000420864987164185,0.10000737020815029,0.11912444352174907,0.0007209008317177274,0.13055697129560545,0.1119848568857558,0.12127091409068062,-0.4841259308838639,-0.4648447153075492,0.3914385325797865,0.4173409438164672,0.45170612255292114,1.1358460155659296,0.8391326848228955,0.8619814891522828,0.29601473258715494,0.32893440022380277,0.5829982379426942,2.1640424472074,-0.05277442097800078,NEUTRAL,1771387020,58
0.0001494615990687385,0.6303805176513281,0.00023709742748015527,0.09749504237632568,0.11918451284294192,0.0009921412758250845,0.1378047111917777,0.11926630092555728,0.12853550605866748,-0.47561756381882137,-0.4479121549246498,0.37853365888447554,0.3932309327040981,0.4511609814152776,1.1307780693946665,0.8341417691312659,0.8607282963677854,0.30013581821249247,0.32882448156997485,0.5832040323538977,2.162724567881336,-0.05485355549036736,NEUTRAL,1771387020,59
0.0004546392293176872,0.6166931060314027,0.0007372211962014968,0.09676667193960396,0.12137089987450192,0.0008519604071621459,0.1524731058717019,0.13505495589930444,0.14376403088550316,-0.4678177559774408,-0.4368573053682305,0.3680818921683886,0.3775082954053784,0.443579116769442,1.1364249735436753,0.8376960080975699,0.8628884117826328,0.2936624942839692,0.31893279273799674,0.5805735628362548,2.1451097167372524,-0.047071602871937235,NEUTRAL,1771387020,60
0.0008497372373965575,0.6044673360052939,0.0014057620433424306,0.10012769557612436,0.12293194158277085,0.0009429281171964441,0.14424577025174637,0.1472576208627032,0.14575169555722478,-0.4649519730444514,-0.42438423894405414,0.36668468296437795,0.3619671772266526,0.4370837814855075,1.1372585408471814,0.8449833691385605,0.868702587584492,0.28750264991342267,0.3136694842674168,0.5803638530059959,2.140423064836833,-0.04975424133082813,NEUTRAL,1771387020,61
0.0007480206742283958,0.5988637847593182,0.0012490664709822509,0.09647061582752234,0.12052606543813744,0.0005166227547439102,0.15381699630568887,0.14115135417467004,0.14748417524017945,-0.4576405173370419,-0.42083480115213295,0.35756781124585724,0.36446955574687045,0.43665707525324804,1.1328550741450905,0.8381091882790237,0.8615453364099059,0.29229582009620686,0.3260877461675444,0.5823886571308314,2.1285956023570254,-0.05666545980551967,NEUTRAL,1771387020,62
0.0007640015604783913,0.6220503152498833,0.0012281989764308453,0.09333479394471772,0.12020590130974217,0.000604271092215443,0.1511968545085485,0.15033349234788135,0.15076517342821494,-0.463901912519278,-0.43276162076399005,0.36176280528146976,0.3680220417019542,0.4395090754101141,1.1303647563338977,0.8380809178698395,0.8703668517746376,0.28968050267213363,0.31844284301730147,0.5826796743155428,2.14273997237189,-0.05532750944240878,NEUTRAL,1771387020,63
9.106622875415505e-05,0.6000965375080634,0.00015175263155543773,0.09649081427415267,0.11935216398571549,0.0007156330329011498,0.15724356097611283,0.147595061709189,0.1524193113426509,-0.4642359463709052,-0.43310602911610246,0.3569885934140853,0.36770814816641967,0.43862669057871817,1.1314875156227049,0.8299567887200094,0.8666655408596299,0.30110729974707695,0.3213387991195844,0.5793215823697662,2.128647027869956,-0.059394486787002154,NEUTRAL,1771387020,64
0.00045981375543283504,0.607203835237229,0.0007572642476034263,0.0998584588228002,0.12041327781077807,0.0006661780643855941,0.15679950765224498,0.15283826454435848,0.15481888609830174,-0.4575450447813921,-0.4262035224003013,0.35138406490766494,0.3583175414469691,0.43851450712599305,1.1320088594056554,0.8257229841387954,0.8642107559998781,0.30092457717960014,0.32431166219848406,0.5770854090368147,2.1405861471188716,-0.061857752748146956,NEUTRAL,1771387020,65
0.0010491724301317667,0.6004820065370421,0.001747217100113134,0.0962677810222357,0.12330268450259954,0.00044702756931595746,0.15454792107213683,0.16041658326328387,0.15748225216771033,-0.45705184885781924,-0.4239703555504739,0.3527608695383736,0.34993104366494665,0.4386251155513353,1.1278286045498291,0.8310350055353883,0.8650858657212175,0.29860731481853403,0.325069536543053,0.5896663633189632,2.1371922078692,-0.05980518232320887,NEUTRAL,1771387020,66
0.000508091333484499,0.6196620865330901,0.0008199490408186638,0.09628956754770303,0.12466557610665767,0.0008016506992915813,0.157652295594521,0.1523510832268387,0.15500168941067988,-0.45762231796381314,-0.4243498246472868,0.3533687049309198,0.35539164535955786,0.4377411454613775,1.1276819001028,0.823097397512287,0.8593487597635838,0.2939654338490244,0.3249240898594345,0.5830610520898677,2.1303386502846133,-0.05838831947601487,NEUTRAL,1771387020,67
0.0004097058031226584,0.6112230715786187,0.0006703048725966816,0.09505506368506327,0.12313363366871595,0.000623700209628223,0.16030369738707748,0.15264204866843728,0.15647287302775736,-0.45554219717006567,-0.427108670860518,0.34776089254735915,0.3592807990422624,0.44158619713414243,1.12810104096554,0.8228440902617234,0.8637781303082885,0.29646156278092295,0.3267411935174262,0.5847122091782907,2.1386879913838617,-0.05993249789245721,NEUTRAL,1771387020,68
0.00012900041394649342,0.6108138342830048,0.000211194322567888,0.10018536227940007,0.1165063763189318,0.0006033421156859876,0.15486681444956474,0.15722807946854814,0.15604744695905642,-0.4540343137382647,-0.4283247533919418,0.3476753389215109,0.35629706314569626,0.4404613081297455,1.126305843159116,0.8171298090640956,0.8590101783332891,0.29960857232953503,0.3294016117246324,0.57700716941527,2.1260854893538954,-0.05770610079857103,NEUTRAL,1771387020,69
0.00046512928822857344,0.6171638248259183,0.000753656111259877,0.09491900456822655,0.10967473485519821,0.000672468618469592,0.15753026496251554,0.1530300619005794,0.1552801634315475,-0.4532547077248486,-0.4226161628115846,0.3524597060546867,0.3557162797284759,0.4397053843693024,1.132428051204481,0.8192641443227561,0.86175121147707,0.3011744783912389,0.3210302917346716,0.5692036040631465,2.125891828788114,-0.056010060093089224,NEUTRAL,1771387020,70
0.0007837105020651304,0.6035854577384182,0.0012984250896329163,0.087692824368833,0.10964606426824842,0.000508338705304238,0.16466518818348094,0.1597870979491994,0.16222614306634017,-0.46586165145299435,-0.4345076907655375,0.35747142801970866,0.36419019523141694,0.4389557301018379,1.1361287491586334,0.8244904103972818,0.8570816188451942,0.3064828415673434,0.33231203086489725,0.5554504110681171,2.119855842641428,-0.0510035130616937,NEUTRAL,1771387020,71
0.0010029122878076366,0.6064620517145101,0.001653709881718624,0.09127077500432992,0.11110867405683784,0.0007926231151951356,0.1644847999959161,0.15190857855834003,0.15819668927712804,-0.4669391282788828,-0.4391493012230504,0.35025309431607443,0.37061960043555364,0.4413267563895966,1.1386579142666677,0.8283248494391652,0.8634678132166295,0.30798968522790243,0.3317200772121119,0.5509574289541944,2.1399930198878985,-0.050287847520606666,NEUTRAL,1771387020,72
0.0019808156812631166,0.6158335361447697,0.003216479072678283,0.0965751643998673,0.12008433701459587,0.0011686257008861902,0.16476027370738722,0.15466989652546811,0.15971508511642768,-0.4750527576893708,-0.44213361977239946,0.35772314847576125,0.37118362236335745,0.44328245301966746,1.1417077163506197,0.8249712255650046,0.8609576212027329,0.3051618416720615,0.3284465113679529,0.541828284940438,2.15378759570486,-0.054729435153620026,NEUTRAL,1771387020,73
0.001211709220619577,0.606416563342555,0.0019981466435228315,0.0918037896852403,0.10804325382753416,0.0007735943187110721,0.1537813280464653,0.1572392822569316,0.15551030515169845,-0.48435335195949647,-0.4376735370491387,0.370428445388694,0.3686283417608953,0.4413493895187922,1.142638050120398,0.8307005934836856,0.8588232806229831,0.3179319990529133,0.3350244067501826,0.5355401234157524,2.1502196627122783,-0.05187393247332885,NEUTRAL,1771387020,74
0.0020254705918817386,0.602369574160555,0.0033625048122730575,0.10117260796744433,0.11021056333468987,0.0002654474303801537,0.1565294149068729,0.15216220216524354,0.15434580853605823,-0.47661374629727954,-0.4348549526717083,0.36503065048109073,0.37011478708522916,0.4385799481858712,1.1417056736848912,0.8314035223305334,0.8658981547565254,0.3162927533530857,0.33323682518084147,0.5390367382022011,2.14102282577508,-0.03926120587034566,NEUTRAL,1771387020,75
0.0015557213789112203,0.6166534926623228,0.002522845321437476,0.1046103443262652,0.12093137155195001,0.0003346544255723209,0.15266751132310202,0.14869750724423994,0.150682509283671,-0.472793505791122,-0.4411610553593406,0.36683088231240885,0.37475919370793037,0.44030410003236997,1.142307116146137,0.8331855003715245,0.8709883274542789,0.30751442513051486,0.3269363606480882,0.5440457009778599,2.1412206765429187,-0.0396294167885751,NEUTRAL,1771387020,76
0.0013696876261453787,0.6145350093716027,0.00222881952249712,0.1022773718080989,0.13103294158691117,0.0008032654840582403,0.15088960126682593,0.15055283092428803,0.150721216095557,-0.47067473575689905,-0.4368995124158529,0.3714513173068129,0.37376966848060367,0.44125958442845276,1.1375133227932692,0.8253138335391985,0.8659371084233172,0.30698558886501975,0.323969461514034,0.5538145584799433,2.1241512003065304,-0.03992756353326806,NEUTRAL,1771387020,77
0.0018297211664543669,0.5991815412119977,0.0030537008245502496,0.100917465481993,0.1259556523333618,0.0010481493697057649,0.14656323995170942,0.14563545191313595,0.1460993459324227,-0.4659674139411408,-0.4421620004723107,0.3631942229388537,0.37777099482072246,0.44310761288961914,1.137779087719095,0.8178565147890186,0.8636812033471506,0.3236861938062717,0.3273580342499322,0.5571834825772072,2.1200501941992727,-0.03502896364478717,NEUTRAL,1771387020,78
0.0009535094268415966,0.6151782968676572,0.0015499724741536588,0.10156846289420987,0.12577308962128578,0.0007157809712931224,0.14715849320800867,0.14502147893311712,0.1460899860705629,-0.46578524037117836,-0.4393624865520901,0.36128970482288525,0.37795968802127683,0.44649555486497894,1.1316632928257562,0.8191732152047424,0.8649762346239618,0.31354257097710697,0.3305095468695094,0.5567687835601371,2.127229332838839,-0.038377903870430774,NEUTRAL,1771387020,79
0.0010418935342969046,0.6102180344660755,0.001707411901073251,0.09856502126849112,0.11883100182979199,0.00041074933591818706,0.15070770468004607,0.1452941992546172,0.14800095196733165,-0.4630760558957282,-0.436464550590972,0.35701843783906306,0.37240939516840343,0.4435762075867727,1.1355012842673573,0.8189431588707762,0.8622088469914728,0.3090193178598601,0.3288216122668873,0.5558263464242971,2.131415948895126,-0.03974526171438476,NEUTRAL,1771387020,80
0.002225322256016417,0.6072796421301521,0.0036644110910925057,0.1112161161080093,0.12901421850162875,0.0007458605624917398,0.15066098472058118,0.1436776993116029,0.14716934201609205,-0.4651158553588675,-0.43996341263272043,0.35860512759462704,0.372536028323479,0.44062150571454756,1.1375699732460367,0.8207606254878024,0.8640762885665675,0.3153290026719223,0.3314196661200759,0.5483745787599636,2.1337620554649726,-0.03727628110356884,NEUTRAL,1771387020,81
0.001830456350271835,0.586342786171383,0.0031218195114569177,0.09925694677682154,0.12162491684058874,0.0009740033082511797,0.15624282240517673,0.14996966490586647,0.1531062436555216,-0.46771461790946295,-0.44189657931810833,0.3589929490392784,0.3700090657007637,0.4410108655041602,1.1425211905808854,0.8225995545982119,0.8622268931325975,0.3210087974966532,0.33145959998229296,0.5356135225777069,2.126768367609684,-0.040246594231343205,NEUTRAL,1771387020,82
0.0015949353316322594,0.6008847087217529,0.0026543117314886005,0.09494178567552304,0.11144686539659555,0.0008560888175055211,0.15817200927246397,0.14728569860811785,0.1527288539402909,-0.47955957489259377,-0.4476601000489452,0.3656708758938392,0.3780607207630034,0.4399990611847573,1.1466177021792794,0.838143309261639,0.8683753445536774,0.31252651342685595,0.3307431130059182,0.5386094091501338,2.1598040334405173,-0.037755338403771335,NEUTRAL,1771387020,83
0.001520172105028507,0.5975151556809456,0.0025441565633528987,0.09715947204012661,0.1180436885469053,0.0009726025125331709,0.15897720900247733,0.15217258016528448,0.1555748945838809,-0.4732658810049932,-0.45019712555398383,0.3623260663334937,0.3772919821514161,0.4374182584776949,1.1484494795200344,0.8363028298225297,0.8676203636465579,0.3091479501514859,0.32986009224485213,0.5333526169640317,2.1423091534547076,-0.034799188562122926,NEUTRAL,1771387020,84
0.0014821296629129446,0.6127082062166818,0.0024189812505772046,0.10538737464095659,0.12322620832018519,0.0003058723359317209,0.1552405162607512,0.15264841508091473,0.15394446567083298,-0.47652420768328674,-0.45967778390227493,0.3715857742846795,0.38389058366650136,0.4425380806185649,1.1461228940268686,0.8346813101806857,0.8698223555118416,0.3117863270833927,0.3314204402132583,0.5312966683696411,2.150217266646871,-0.023743288778171917,NEUTRAL,1771387020,85
0.0015064478689575495,0.6167805057893642,0.002442437552447571,0.10716321334118067,0.12868597502241352,0.0004564346577977439,0.15773293268521685,0.16225788475436537,0.15999540871979112,-0.4802713808122837,-0.4594743040773506,0.37610075403085885,0.38055196540327824,0.4437030094056764,1.1471016146611084,0.8462081896837828,0.8801359612585666,0.30467311217521437,0.3280831864053664,0.5286009585569301,2.1532513255423447,-0.019939177517947552,NEUTRAL,1771387020,86
0.0006906332501358211,0.6081489163791793,0.0011356318025652996,0.10496113406676505,0.13468877768964432,0.00044114589720774765,0.15338717529318288,0.15881772244099693,0.1561024488670899,-0.47922524253330023,-0.455334931827726,0.3782095930475934,0.38231438965036985,0.4418973827641251,1.1503597817604982,0.8517030554094406,0.8751966802780432,0.3034834492014971,0.32750632276377717,0.53605856420029,2.1568731130341443,-0.013424813808727593,NEUTRAL,1771387020,87
0.0013045106853072361,0.6057408497821253,0.0021535788543507453,0.10592764902905477,0.13621023297866877,0.0005474589680965735,0.15170494598900314,0.157074429313113,0.15438968765105807,-0.46691019162483566,-0.4524264109236258,0.37122951797431036,0.37591547099340433,0.4395769976562756,1.1482383244516323,0.8456393463387448,0.8719890483499932,0.3128372943416485,0.31862443421111025,0.5414839535571482,2.1401449472812177,0.0037066365132738324,NEUTRAL,1771387020,88
0.0022060720644630273,0.606543811927659,0.0036371190688631407,0.09775163526988434,0.12777732322500407,0.0010745026994333098,0.15647166064602652,0.15842886743277537,0.15745026403940093,-0.4679445810754402,-0.4555086007966229,0.3731230349059998,0.36687696680916476,0.43919295089831056,1.146189460027804,0.8408019898648401,0.8795008026700841,0.31384772461624827,0.32917843685925197,0.5489193657195955,2.139768778157675,0.0037687351563742894,NEUTRAL,1771387020,89
0.002385868429916865,0.5976115835423239,0.003992339666133485,0.10493385073062483,0.12007656695730491,0.0010934588808857477,0.16317197866745367,0.1478271117374695,0.1554995452024616,-0.45905480154887257,-0.4468596255472087,0.3656968022822314,0.36437721550921076,0.43891596570868274,1.1400484107446913,0.8421260619381957,0.8733767894581388,0.3211925759158717,0.33615576417634374,0.5516219054348755,2.1389774877399947,0.008268255447350197,NEUTRAL,1771387020,90
0.0011499002894958781,0.6035252505803833,0.0019053060139407098,0.10159713724272904,0.13048921136112243,0.0008120526006582958,0.16149421619258994,0.15240569213869232,0.15694995416564111,-0.45987364358821503,-0.45046128704493255,0.3658151539520174,0.3738790375134879,0.43518829495946765,1.1442512728182088,0.8479658718205163,0.8682112058629665,0.30225519610846835,0.32630948302279617,0.5570321131167727,2.1406000584903637,0.014041948270163168,NEUTRAL,1771387020,91
0.0006081575967476244,0.6145380272257044,0.0009896175172317912,0.10768630112073307,0.11638025946510501,0.000625444746140485,0.13467628720419053,0.13766245254303075,0.13616936987361064,-0.47700511028549625,-0.47149605244802056,0.40229728574298185,0.40081290672128245,0.4468579444854753,1.1452535529133043,0.8478417361275729,0.8756546865365081,0.3070864753354565,0.3347820891963194,0.5637248211903485,2.1700786158682157,0.01628788376109166,NEUTRAL,1771387020,92
0.002203229680671462,0.5911137323725242,0.003727251728408452,0.10278882479970612,0.11957999117204587,0.001075273581817019,0.012662446986944095,0.025775323870294985,0.01921888542861954,-0.508145705216526,-0.4918547819317121,0.4903698153874737,0.4790609476950209,0.4444535621034023,1.1376249013934725,0.8066740831597304,0.8239193065533794,0.31255468249879176,0.32832099820910565,0.5491722153119024,2.1439892178449833,0.01731342453581662,NEUTRAL,1771387020,93
0.0023483264171490943,0.5819309812094022,0.004035403669810925,0.10134585855702617,0.11649653344669784,0.0010656351670994837,0.0022084341348360408,0.00880337982545046,0.00550590698014325,-0.5090755827634914,-0.49248115339504056,0.5116519977667701,0.5093359242746095,0.42657024582230646,1.135778702785216,0.7681801746309602,0.7791745389198027,0.29675236801873,0.3218509164186366,0.5279825593404116,2.088985498849444,0.017460838941325777,NEUTRAL,1771387020,94
0.0022317371454107556,0.5788217969650185,0.0038556549824360405,0.09886703862771108,0.11623629354038555,0.0009717194315826279,0.0014617535667787252,0.00367922555594497,0.0025704895613618477,-0.5210174399800107,-0.4847705856795048,0.517692992976743,0.5010928484387044,0.43017412454578946,1.146675645244721,0.7830155620504691,0.7749194217185967,0.2920321470128422,0.31520618628343566,0.5182651749560762,2.0897589993237395,0.01716531509608841,NEUTRAL,1771387020,95
